customer_id,number_complaints,distinct_stores_visited,typical_hour,percentage_of_products_bought_promotion,Age,Tenure,Total_Spend,Total_Minors,Share_Fresh_Food,Share_Groceries,Share_Tech_Gaming,Share_Drinks
9044,0.0,1.0,-0.25,0.3166130412121801,0.4838709677419355,1.875,0.946604774535809,1.0,-0.23456041825323817,0.47759263046216577,0.08702444366068489,-0.45725883626885067
8477,0.5,1.0,-1.0,0.5179407524722756,-0.6129032258064516,0.0,0.9361273209549071,0.6666666666666666,0.1941389237137801,0.20580057733622417,0.07287194833789701,-0.4687951082462691
10322,0.0,0.0,0.125,-0.3800455179036166,0.5161290322580645,-0.625,0.06888594164456234,0.0,-0.5579179015987604,0.6783401270937671,-0.07013293985797392,-0.7904060899339429
5874,-0.5,0.0,0.125,-0.7701377129865551,-0.5806451612903226,0.75,0.7380901856763926,1.3333333333333333,0.03082985976228889,0.4194130727993755,-0.03649539657806566,-0.5208094180462963
17312,0.0,-1.0,-0.5,0.0996052645816977,-0.16129032258064516,-0.75,-0.40907161803713527,0.3333333333333333,1.3389341184752956,-1.4809927941595598,1.0736680271465668,1.6243581126673234
7197,0.0,0.0,-0.75,1.1232263468256702,-0.7741935483870968,-0.625,0.8802387267904509,1.0,0.058847334260538606,0.346212824412542,-0.40390842173653196,0.07148687736417353
16325,1.3,-1.0,-0.625,1.2203516329180615,0.5161290322580645,0.25,-0.2244031830238727,0.6666666666666666,0.18996380689649,-0.3994326570986141,-0.258024272585923,1.8197559764383588
2951,0.0,1.0,-0.75,-0.48390760325668936,-0.3225806451612903,-0.5,1.806551724137931,0.0,-0.7322727842141419,1.0013634143235197,-0.14143181273597658,-1.1036579771044364
10724,0.0,2.0,0.0,1.4400678706247345,0.8387096774193549,-0.75,-0.5210557029177718,0.0,0.6614916303774234,-1.118142949840986,1.5679861746901635,0.617774069537392
15962,-0.5,-1.0,0.375,-0.1346994684175222,-0.967741935483871,-0.75,-0.43419098143236073,-0.6666666666666666,-0.9507251444595881,-1.6396121962929116,0.9883756665710829,7.039183192116978
10854,-0.5,-1.0,-0.625,-0.24296397998646516,-0.9354838709677419,-0.625,-0.4810610079575597,-0.6666666666666666,-0.2729097183405478,-1.7883944316299185,1.6775656425639935,5.4550027822962734
18491,0.0,-1.0,-0.25,-0.4452002288990526,-0.7741935483870968,0.125,0.2610079575596817,0.6666666666666666,-0.2890127156154645,0.5829461938663043,-0.5664164660504597,-0.31989527907325055
6186,0.0,0.0,-0.125,0.9761813044441314,-0.7419354838709677,-0.5,0.8884350132625994,2.0,-0.34085445020046184,0.8388220395859322,-0.14448679900861044,-1.0575549180575516
11401,0.0,0.0,-1.0,-0.6893991846020646,-0.8064516129032258,-0.75,0.6076657824933687,0.6666666666666666,-0.427465237545889,0.7053462830041107,-0.4773323119800489,-0.3055838866172737
13333,0.0,-1.0,0.625,0.5173501363792479,0.967741935483871,-0.375,-0.03978779840848806,0.3333333333333333,-0.6977083708401765,0.7725003226167565,-0.9672043609042528,0.39391079527753775
15018,0.5,1.0,1.125,-1.0372799334749143,0.2903225806451613,-0.75,-0.25090185676392573,-0.3333333333333333,0.22067196138250272,-0.13363866412704475,0.6862223826718544,0.14043504994222727
12266,1.5,2.0,0.25,-0.7461975479705559,0.3870967741935484,0.125,-0.5151458885941644,1.0,1.705235551452746,-1.6821531531037484,0.12300050255740134,3.1938297565735487
16300,0.0,2.0,1.125,0.15149996977479124,0.0,-0.625,-0.27379310344827584,-0.6666666666666666,-0.017675093010428713,0.2267867695712735,0.12126171748731289,-0.31048957943057676
4214,0.0,0.0,-0.5,0.4593474430568951,-0.7741935483870968,-0.625,-0.4269761273209549,-0.3333333333333333,0.06653492953153595,0.014669849617621081,1.2173942623616458,-0.6858125535903873
9924,0.5,1.0,-0.125,0.18007797837880826,-0.9032258064516129,-0.25,-0.4836074270557029,0.0,0.6359312324827434,-0.6454562765986219,-0.10664412368216913,1.3004501776962338
19526,0.0,-1.0,-0.875,-0.8175473956648354,-0.7096774193548387,-0.375,0.3980901856763926,0.3333333333333333,0.024725192219674792,0.21792263163651354,-0.4072652822111939,0.2523078979434933
14716,0.0,2.0,-0.375,2.043669009541275,0.9354838709677419,-0.75,-0.2173474801061008,-0.3333333333333333,-0.13786693871115474,0.3099150617597156,0.27647616509406436,-0.6416702981430966
15280,0.0,2.0,-0.625,1.398730889977815,-0.3548387096774194,0.5,-0.22724137931034483,0.0,0.2229285228647504,-0.11834190968117975,0.2726608126611325,0.16799229545761873
1763,0.0,-1.0,-0.5,1.311830328844831,-0.2903225806451613,-0.5,0.9881697612732095,1.0,0.13323944504646412,0.37530773173685067,-0.4727539163488917,-0.13958021484379077
15137,-0.5,-1.0,0.875,-0.6809669275660087,-0.03225806451612903,-0.625,0.05509283819628647,-0.6666666666666666,-1.119523426344866,-0.5351792151693833,4.26504753298701,-0.0341487615047163
18065,1.5,-1.0,-1.0,0.9114550025537763,0.41935483870967744,0.5,-0.23238726790450928,1.0,-0.1200399899543403,0.19226807228648424,-0.6493358667806017,0.5117320009766865
18736,1.5,0.0,0.625,0.09376285656625624,-0.45161290322580644,0.375,1.5254641909814324,0.6666666666666666,-0.9574668773708606,1.0795593910526489,-0.13875556806351322,-0.9006224710492937
16265,-0.5,-1.0,1.125,0.2928989842924852,-0.03225806451612903,-0.5,0.706710875331565,0.0,-0.6677770361340822,0.9465253791075886,-0.45469718884839827,-0.9763997503054118
15202,1.5,1.0,0.25,-0.4944468860445957,1.0,0.375,-0.0646684350132626,0.6666666666666666,-0.02266580563425288,0.3692341997558765,-0.8239553848042572,0.026237284125407156
17205,0.0,-1.0,1.0,-0.2292737906907308,0.9032258064516129,0.75,-0.1130238726790451,0.0,0.7775388462516604,-0.8734084885950023,1.5716138634797339,-0.1678453277253615
9983,0.0,0.0,-0.25,0.20374235193636914,0.7419354838709677,-0.25,0.39392572944297083,1.6666666666666667,-0.16708437079269434,0.3054054147688919,-0.3471387157109883,0.43049715352489354
1931,0.5,0.0,0.125,0.36804733032734255,0.3870967741935484,0.625,0.3757824933687003,0.6666666666666666,-0.24690284681052374,0.3594055281209135,-0.14862621732436798,-0.10426671312794088
5721,0.0,2.0,-0.125,1.273128034106644,-0.03225806451612903,-0.625,-0.21042440318302388,-0.3333333333333333,0.09452455055185531,0.030005682531932656,-0.14688079434196574,0.8454118994652237
850,0.5,-1.0,-0.375,0.13653224260943633,0.41935483870967744,0.875,0.4790185676392573,0.6666666666666666,1.0399248793256421,-0.1598956359175299,-0.6162778839587234,0.20376169056003532
6371,-0.5,-1.0,0.25,-0.02151782815539604,0.45161290322580644,0.5,0.17021220159151193,0.3333333333333333,-0.10564756237445676,0.02592387892718286,0.8377159182597916,-0.4457477509515732
18450,-0.5,-1.0,0.5,0.40526808645360185,-0.967741935483871,-0.875,-0.48411140583554374,-0.6666666666666666,-0.5779096659898574,-1.0999481309558656,0.8734203614587394,4.377910237097224
12245,0.0,2.0,-0.5,0.00456003286494444,-0.8064516129032258,0.125,0.5391246684350133,1.0,0.5903306085375056,-0.26488291583587287,-0.08298730251347688,0.7531300570341637
9056,0.0,3.0,-0.375,0.3624906767764031,-0.5806451612903226,-1.0,-0.42485411140583557,-0.3333333333333333,0.16423016681421987,-0.27602098610282066,0.2667893710405826,0.7289380467413487
17171,0.0,2.0,0.25,1.3771725927964544,0.1935483870967742,-0.875,-0.4563395225464191,-0.3333333333333333,0.2335677473632885,-0.400119336910828,-0.05551892591663604,0.15883137120705662
18655,-0.5,-1.0,0.625,-1.313740634711534,0.4838709677419355,-0.5,0.1813262599469496,-0.3333333333333333,-0.7806266852820867,-0.2504612187694488,3.430527030699467,-0.6871482316568648
399,0.0,3.0,0.5,0.6067890308325444,-0.22580645161290322,-0.5,-0.2679575596816976,-0.3333333333333333,0.32852406345444296,-0.023271487466125628,0.44543228341783697,-0.0941186816130572
13829,0.0,1.0,-0.75,-1.0150182444392994,0.3870967741935484,-0.75,0.014005305039787799,0.3333333333333333,-0.7761180840646982,0.0665382342903022,0.9013453494503365,0.34052780266166316
12536,-0.5,-1.0,-0.625,0.46570457352778055,-0.9354838709677419,-0.875,-0.5515119363395226,-0.6666666666666666,0.17378844808780924,-0.9560048237351102,0.05205915684239247,3.990757318996976
2049,0.0,3.0,-0.25,1.3270124027929215,-0.6451612903225806,-1.0,-0.4221220159151194,-0.6666666666666666,1.0215564176528178,-0.5178567497607451,0.3205270219999817,-0.7792908425794391
8763,0.0,-1.0,0.25,0.11684273721846214,-0.06451612903225806,2.25,0.6283023872679045,0.0,0.07902364205268218,0.35427508191861123,0.004913698281422683,-0.4017829766807782
4513,-0.5,0.0,-0.25,1.6362002059083391,0.3548387096774194,1.875,-0.5610610079575596,-0.3333333333333333,1.129943361321622,-1.5915429219442954,1.9919277721579927,1.1601740018994156
14850,0.0,-1.0,-0.25,-0.23658833756695163,-0.41935483870967744,0.875,0.8787267904509284,0.6666666666666666,-0.5912705158982802,0.6352981245502064,-0.18479304458345816,-0.01260718548413366
6114,-0.5,1.0,0.25,0.4219385814189228,0.16129032258064516,1.75,0.7485411140583554,1.3333333333333333,0.11534321551958472,0.0046727206963447865,0.23585792101306222,0.431331718893392
19775,-0.5,0.0,-0.25,0.7546154011219158,0.967741935483871,0.0,0.630185676392573,2.0,-0.06806789175164121,0.3344269658851047,0.19458237848219773,-0.4360369482303633
3171,0.0,0.0,-0.625,-0.3834752968416792,-0.03225806451612903,1.25,0.6711936339522546,0.6666666666666666,0.5967149468767683,-0.0675692747086884,-0.1720305677968105,0.1312905966312699
17935,0.0,0.0,-0.625,-0.994965327165523,0.25806451612903225,0.75,0.6348806366047746,0.0,-0.3633388810766991,0.18057636272067526,0.35197686204146444,0.09105549998661183
6897,0.0,1.0,-0.125,1.1312223811594344,0.967741935483871,-0.125,-0.37575596816976126,-0.3333333333333333,0.7424820458804342,-0.7334581875130096,0.9215700231096563,-0.22917704166255218
3960,-0.5,-1.0,0.625,-0.19182331095602845,-0.8709677419354839,-0.625,-0.10758620689655173,-0.6666666666666666,-0.7943759496172166,-0.19243014533751412,3.070734572493934,-0.5366628058082062
16769,0.0,0.0,0.25,0.2801635188381047,0.8387096774193549,0.625,0.04859416445623342,0.0,0.24713124172141743,-0.27523859523037886,0.2225590461255451,0.5219641216957409
19562,0.0,0.0,0.25,0.17334867033664828,-0.6451612903225806,-0.125,0.7126259946949602,1.3333333333333333,0.45549996465458065,0.09732363871867447,-0.4865051874039349,0.12518905774853928
18085,0.0,0.0,0.25,-0.4451242539851184,0.1935483870967742,0.125,1.1245888594164457,0.6666666666666666,-0.7525680101911295,0.9594608718958476,-0.4759469053322655,-0.5817662289664799
7478,0.0,1.0,1.0,1.0227923058289143,-0.6451612903225806,-0.625,-0.3919893899204244,-0.3333333333333333,0.32285825222709763,-0.12727026290195115,-0.18527942971942316,0.2939875468154281
11916,0.0,3.0,-1.0,0.575289044935167,0.12903225806451613,-0.125,-0.6769761273209549,0.0,0.932144806228008,-1.2006586878670096,0.930865809323573,0.7126512093274897
13486,0.0,-1.0,0.375,-0.5495452274908325,0.45161290322580644,-0.125,0.28355437665782496,-0.3333333333333333,0.13045338553339447,0.16448003050729013,-0.15025467804671774,-0.06156042571189917
9213,0.0,1.0,-0.125,-0.12248427356032131,0.8387096774193549,0.375,0.8936339522546419,1.6666666666666667,-0.44284223595752453,0.5967718378942601,-0.48884360095696294,0.0649625707155092
16019,1.0,-1.0,-0.25,-0.4377308220625591,0.0967741935483871,0.5,-0.41029177718832893,1.0,1.0038143914438686,-1.1917561219299153,-0.2788062428859222,2.5473532333606346
3654,0.5,0.0,0.5,-0.17729295744548057,0.41935483870967744,-0.375,1.1575066312997349,0.6666666666666666,-0.7411315809215065,0.6885431552954,-0.1746139745212996,-0.09709251242744024
1343,0.5,-1.0,-0.375,-1.030045939241902,1.0,0.5,0.6489389920424403,0.3333333333333333,-0.2409690576055791,0.34183420774701934,0.15008894221547908,-0.23426467371452944
17566,0.5,-1.0,-0.875,-0.5191540869122547,0.8387096774193549,0.25,1.1453580901856764,0.0,-0.7943958543594252,0.8692333846330436,-0.317813289985776,-0.5032385332119506
7274,0.5,0.0,0.0,0.4313446568330407,0.06451612903225806,0.625,-0.32915119363395223,-0.6666666666666666,-0.05680370601752302,0.01572717103263216,0.36686704947986915,-0.4716101317759809
11253,0.0,0.0,0.625,-0.8473150901651059,-0.25806451612903225,-0.25,0.08262599469496021,0.3333333333333333,0.30493029764280405,0.08794566383991632,-0.5394216905877355,0.4523712027971419
6908,1.0,0.0,-0.5,-0.28085793775314505,-0.2903225806451613,-0.125,0.47636604774535807,1.0,-0.08921158980232766,0.34023159110933765,0.008444515956441955,-0.6770054863227334
38,0.0,1.0,0.375,-0.5320743265448614,-0.22580645161290322,-0.25,-0.1970822281167109,0.6666666666666666,-0.23547100079271732,0.2719384538417345,-0.11554103054421089,0.0955793523280111
19605,0.0,0.0,-0.5,0.19920078534406324,-0.967741935483871,-1.375,0.7673474801061008,0.6666666666666666,0.19090110800381652,0.15557760810320514,-0.06526869946526187,-0.10596960208861311
16160,0.0,1.0,-0.875,1.3741443734860082,-0.4838709677419355,1.0,0.5346153846153846,0.6666666666666666,-0.20672179872732196,0.16931815815228907,0.016629909691699633,0.30254758853458225
6977,0.0,0.0,-1.125,-0.016964713852762017,-0.7096774193548387,0.375,0.7661538461538462,1.3333333333333333,0.3951942075917436,0.2843307591721465,-0.5390785297413478,-0.3765881477257559
1552,0.0,-1.0,-1.0,-0.9633068414298247,-0.41935483870967744,0.0,1.1047480106100795,1.0,-0.4107784832997729,0.7607902184359391,-0.20594591794075873,-1.0247654472467005
18820,0.0,0.0,-1.125,-0.6591931352906343,0.5483870967741935,-0.625,-0.23214854111405836,0.3333333333333333,0.8392003303292841,-1.1582570996171255,1.4231918936527443,1.0839717539807088
8762,-0.5,-1.0,0.25,-0.2262316321108307,-0.3548387096774194,0.125,-0.09384615384615384,-0.6666666666666666,-0.9893754382254248,-0.6046609250998979,3.689799622608639,0.6430833262191386
17839,-0.5,-1.0,0.875,1.8950253961648784,-0.967741935483871,-0.625,-0.5337135278514589,-0.6666666666666666,-0.40766366082760624,-1.2537201028335112,0.32797268886862924,6.195560921299708
12250,0.0,3.0,-0.625,1.1118207581162103,0.967741935483871,-0.75,-0.6475596816976127,-0.3333333333333333,1.6495726504315533,-1.8699012150396122,2.2581202207435846,0.9002398891188003
7376,0.0,1.0,1.125,1.4848462495192718,-0.5483870967741935,-0.375,-0.4283289124668435,-0.6666666666666666,0.9700016872714254,-1.2272703979462414,1.3003826987972071,1.3838928497418312
1890,1.5,0.0,-0.625,0.17852820352918936,0.16129032258064516,0.5,1.273554376657825,0.3333333333333333,-0.37927265625765416,0.8540665339179222,-0.5243765714963129,-0.6811947388156582
1095,-0.5,-1.0,0.0,0.1826654173170819,-0.9354838709677419,-0.75,-0.5009283819628647,-0.6666666666666666,-1.005926782659627,-1.233573276594762,0.28261863934793713,6.64816039378095
11237,1.0,-1.0,-0.375,-0.2646727112643462,-0.06451612903225806,0.625,0.5437135278514589,0.0,-0.4692748835709646,0.25042750879995335,0.38105109961883804,0.2824851626994555
8807,-0.5,-1.0,-0.625,-0.6520414314960292,0.9354838709677419,0.875,1.193395225464191,1.0,-0.5966131663308524,0.8939907201141227,-0.4697909729188053,-0.7897235567166843
4713,0.0,3.0,0.0,1.0263815074243219,-0.6774193548387096,-0.375,-0.41843501326259946,-0.6666666666666666,0.8031532225744568,-0.6073921041140237,0.05118207845898413,0.15488207777824592
15108,0.5,0.0,0.875,-0.4813868480943977,-0.22580645161290322,0.5,1.3172413793103448,0.3333333333333333,-0.8129982390256744,0.9104761994478686,-0.1894449186771048,-0.7533614216638188
17169,0.0,-1.0,0.125,-0.43907300273064137,-0.25806451612903225,2.0,0.9586737400530504,0.3333333333333333,0.04854098946302056,0.3475249137389044,-0.1029840631463662,-0.20960040273470074
10442,-0.5,0.0,-0.5,-0.5279788689516265,-0.7419354838709677,-0.5,-0.4726525198938992,0.6666666666666666,0.7661499684229454,-0.7784541812077124,-0.11381790125602641,1.4774359208768073
15351,0.0,2.0,-0.125,-0.07134654488782403,0.8709677419354839,1.0,0.713342175066313,0.3333333333333333,0.11287220886240162,0.4388714798088202,-0.689677470620333,-0.12555490268379507
865,-0.5,-1.0,-1.0,-0.16598105309869013,-0.41935483870967744,-0.625,0.26506631299734745,0.3333333333333333,0.14191124509198075,0.16208393130253845,-0.2533173578364914,-0.06968181793445526
4789,0.0,0.0,0.375,-0.7910211040969616,0.6129032258064516,-0.25,1.7858885941644562,0.6666666666666666,-0.9383481142120171,1.0296545535452,-0.41535345360183706,-0.6674442672818904
17846,0.0,0.0,-0.375,0.5386455855876316,0.4838709677419355,-0.125,1.7455437665782494,0.3333333333333333,-1.085385201136327,1.0861430311197908,-0.3294994275121721,-0.5635839914904731
3827,-0.5,-1.0,-0.625,0.03905418306223728,-0.0967741935483871,0.125,1.6653315649867375,0.6666666666666666,-0.9389719005655854,1.1782161035885643,-0.5995055068179223,-0.956583050214432
6531,0.0,-1.0,0.625,-0.017107931994955725,-0.5161290322580645,0.875,-0.12938992042440317,0.1333333333333333,-0.6756303991810306,0.5168345121862299,-0.34653992812316414,0.5468821482871098
3366,0.0,-1.0,-0.125,-0.6480060927502891,0.25806451612903225,-0.75,-0.1526790450928382,0.0,-0.30570833118500496,0.1708660315305438,0.01319116009927411,0.24554451979642158
8125,0.0,0.0,-0.125,-0.33491011945451643,-0.8064516129032258,-1.0,-0.2802917771883289,0.0,0.13517524152982452,-0.05423775148486735,-0.5774302458741191,0.49817111931566904
5503,-0.5,1.0,-0.75,0.7383471277301054,-0.06451612903225806,-0.25,-0.025119363395225466,1.6666666666666667,1.3548144949342864,-1.072581578887362,0.733414932433844,1.2328298201550492
2043,1.0,-1.0,0.125,1.0334461342031613,0.6774193548387096,-0.625,-0.1989389920424403,0.6666666666666666,0.7004086729180707,-0.13664772943913797,-0.09368114588337942,-0.4308831946097077
12853,0.0,0.0,-0.75,0.3287849264669499,1.0,0.0,0.5951724137931035,1.0,0.33347627685793957,0.10647949720837262,-0.03187113811029805,-0.37412826275235805
12904,0.5,1.0,0.25,0.4797898344069819,-0.3870967741935484,-0.5,-0.2623342175066313,0.0,-0.2537811892264636,0.2851642365784007,0.5267731556809626,0.15952054738900848
3108,0.5,0.0,-0.625,-0.7396556591743279,0.7419354838709677,-0.875,0.1123342175066313,-0.3333333333333333,-0.865903882939193,0.899257956356109,-0.21797193055479155,-0.8879115745824017
16232,1.0,0.0,-0.75,0.6840940267280812,-0.12903225806451613,0.25,1.0647480106100795,0.6666666666666666,-0.34840349004510024,0.683348508708699,-0.11749046661183186,-0.6791498571487367
17203,0.0,0.0,0.25,-0.6982075569310632,0.4838709677419355,0.125,-0.39363395225464193,0.6666666666666666,0.7903316767772675,-1.102909599875406,1.2413781352390478,0.6980899387080064
6610,-0.5,-1.0,-0.625,1.4706418367105236,0.1935483870967742,-0.5,-0.5561007957559682,-0.3333333333333333,1.4175917723837854,-1.5866924717498252,1.0365550002359583,0.46942286085407986
9246,1.0,2.0,-0.625,0.509299726179959,-0.03225806451612903,0.25,-0.28084880636604775,0.3333333333333333,1.2691916726165993,-1.0133205583418055,-0.6182587752516703,2.43708247701841
3515,1.5,0.0,0.75,-0.9462574604676979,-0.9032258064516129,-1.125,0.5874801061007957,1.6666666666666667,-0.358046703016185,0.666066894157712,-0.1433526379604514,-0.5902377318987071
2139,-0.5,0.0,0.125,-0.32779219837217805,0.06451612903225806,0.25,1.0778514588859416,0.6666666666666666,-0.5606284359235543,0.7914193330749106,-0.46486740484695405,-0.3538558666079837
15371,0.0,-1.0,-1.0,0.5803843815755981,-0.6774193548387096,-0.25,0.7723607427055703,1.6666666666666667,0.28605426333256867,0.05994727458552539,-0.3215085242636324,0.5231146250296308
1546,0.0,0.0,-0.625,-0.6668939563858216,0.5483870967741935,1.875,0.33169761273209547,1.0,-0.5861204012511307,0.8155539050290895,-0.4151525415271847,-0.6506505076973391
