customer_id,kids_home,teens_home,number_complaints,distinct_stores_visited,lifetime_spend_groceries,lifetime_spend_electronics,typical_hour,lifetime_spend_vegetables,lifetime_spend_nonalcohol_drinks,lifetime_spend_alcohol_drinks,lifetime_spend_meat,lifetime_spend_fish,lifetime_spend_hygiene,lifetime_spend_videogames,lifetime_spend_petfood,lifetime_total_distinct_products,percentage_of_products_bought_promotion,Age,Customer_Tenure,Total_Lifetime_Spend,Total_Minors,Is_Female
9983,0.6666666666666666,1.5,0.0,0.0,0.4145023049047335,-0.29027009437032214,-0.25,-0.5474817377931565,1.6242066420664207,-0.349645390070922,0.7529037092544024,0.5919282511210763,0.38781575037147104,0.1837979094076655,-0.4306569343065693,1.79136690647482,0.2066561909706244,0.7419354838709677,-0.25,0.33653643361805335,1.6666666666666667,0.0
1931,0.6666666666666666,0.0,0.5,0.0,0.41899967999446475,0.13537260006508298,0.125,-0.1368704344482891,-0.4693726937269373,1.1290780141843972,0.24222555264143875,0.4588938714499253,0.8306092124814265,-0.4538327526132404,0.10948905109489052,0.7338129496402878,0.37180878396420064,0.3870967741935484,0.625,0.3185041653485184,0.6666666666666666,0.0
5721,-0.3333333333333333,0.0,0.0,2.0,-0.15133667176945764,-0.6989912137975919,-0.125,-0.2575932333717801,0.1511439114391144,-0.06879432624113475,-0.027538403896590482,-0.07822620827105133,-0.3803863298662704,0.5426829268292683,-1.1642335766423357,1.2014388489208634,1.281558607502198,-0.03225806451612903,-0.625,-0.26411736792154383,-0.3333333333333333,-1.0
850,0.3333333333333333,0.5,0.5,-1.0,0.3024138795914308,-0.6595075387786093,-0.375,1.1880046136101499,0.7356457564575646,0.5397163120567375,1.9080179842637692,0.7613353263577479,-0.06686478454680535,0.2865853658536585,-0.6861313868613139,1.3884892086330936,0.13909935891705283,0.41935483870967744,0.875,0.42110882632078456,0.6666666666666666,-1.0
6371,0.0,0.5,-0.5,-1.0,0.13933213979917491,1.004447337021369,0.25,1.3994617454825067,-0.1511439114391144,-0.2801418439716312,-0.7188085425252904,-0.47334329845540607,0.5438335809806835,-0.03048780487804878,0.41788321167883213,-0.2805755395683453,-0.019766058706009892,0.45161290322580644,0.5,0.11419118422440155,0.3333333333333333,0.0
18450,-0.3333333333333333,-0.5,-0.5,-1.0,-0.5069060654022124,-0.44994034060093285,0.5,-0.6120722798923491,0.3760885608856089,0.9120567375886525,-0.6150243536905208,-0.45739910313901344,-0.8543833580980683,0.4799651567944251,1.0766423357664234,-0.4244604316546763,0.40922155409223576,-0.967741935483871,-0.875,-0.5361304439523358,-0.6666666666666666,0.0
12245,0.6666666666666666,0.5,0.0,2.0,0.3021371180474473,0.3445059117040894,-0.5,1.2637447135717033,1.9666420664206643,0.3617021276595745,1.0005620082427875,0.7603388141504733,-0.38930163447251115,-0.21689895470383275,0.8813868613138686,1.6906474820143884,0.00644633247903984,-0.8064516129032258,0.125,0.4808473057049457,1.0,-1.0
9056,0.0,-0.5,0.0,3.0,-0.36025704228397465,-0.8226488773185812,-0.375,-0.44329104190695884,-0.18833948339483395,-0.5468085106382978,-0.7270513300861746,0.4304932735426009,-0.1723625557206538,1.1071428571428572,-0.5182481751824818,-0.2733812949640288,0.3662234648138527,-0.5806451612903226,-1.0,-0.47723557945797745,-0.3333333333333333,0.0
17171,0.0,-0.5,0.0,2.0,-0.3986923017046781,-0.7927107061503417,0.25,-0.6193771626297578,-0.4392619926199262,-0.7468085106382979,0.06575496440614462,-0.4354758345789736,0.5111441307578009,0.1210801393728223,0.8467153284671532,-0.08633093525179857,1.3861399100456062,0.1935483870967742,-0.875,-0.5085284192766002,-0.3333333333333333,0.0
18655,-0.3333333333333333,0.0,-0.5,-1.0,0.061389169974832,3.249376288100662,0.625,-0.5978469819300269,-1.1571955719557196,0.573049645390071,-0.07437242412888723,-0.3502740408570005,-0.07578008915304606,6.263937282229965,-0.41788321167883213,-0.7985611510791367,-1.3186551691768535,0.4838709677419355,-0.5,0.16507170726563325,-0.3333333333333333,0.0
399,0.0,-0.5,0.0,6.0,-0.20551274400422062,-0.2564269443540514,0.5,-0.34102268358323723,0.07025830258302583,-1.071631205673759,-0.18077931809666542,0.3781763826606876,-0.9361069836552749,0.26742160278745647,-0.8540145985401459,1.0287769784172662,0.6117821023642475,-0.22580645161290322,-0.5,-0.3212986396709902,-0.3333333333333333,-1.0
13829,0.3333333333333333,0.0,0.0,1.0,0.030530257820675817,0.7606031022887515,-0.75,-0.07689350249903883,0.6553505535055351,-0.5078014184397163,-0.6337579617834395,-0.5356253114100648,1.063893016344725,-0.07752613240418119,0.7609489051094891,-0.2158273381294964,-1.0183917333282846,0.3870967741935484,-0.75,-0.0410603184646209,0.3333333333333333,0.0
12536,-0.3333333333333333,-0.5,-0.5,-1.0,-0.5216782128123297,-0.7115739234190259,-0.625,-0.641676278354479,0.3802214022140221,0.11347517730496454,-0.3475084301236418,-0.26557050323866466,-0.2852897473997028,-0.4416376306620209,-1.2372262773722629,-0.38848920863309355,0.46996982020972616,-0.9354838709677419,-0.875,-0.6031187387957397,-0.6666666666666666,-1.0
2049,-0.3333333333333333,-0.5,0.0,4.0,-0.3937105939129758,-0.6152511118342553,-0.25,-0.31103421760861205,-0.6730627306273063,-1.0546099290780142,0.11221431247658299,0.12655705032386647,-0.4101040118870728,0.41202090592334495,0.7846715328467153,-0.04316546762589928,1.33572095424001,-0.6451612903225806,-1.0,-0.47452019403142465,-0.6666666666666666,0.0
8763,0.0,0.0,0.0,-1.0,0.6334206861956531,0.5410565137216617,0.25,0.3152633602460592,0.36487084870848707,0.09148936170212765,1.106219557886849,0.5171898355754858,-0.4784546805349183,-0.02700348432055749,-0.8503649635036497,-0.3237410071942446,0.11930827953574155,-0.06451612903225806,2.25,0.5694795950648529,0.0,0.0
4513,-0.3333333333333333,0.0,-0.5,0.0,-0.5948124508099599,0.16227356546263152,-0.25,0.10111495578623607,-0.18833948339483395,-0.8021276595744681,-0.3909704008992132,-0.4045839561534629,0.17682020802377416,-0.7569686411149826,-0.6405109489051095,-0.04316546762589928,1.646503791781248,0.3548387096774194,1.875,-0.6126094063060213,-0.3333333333333333,0.0
14850,0.3333333333333333,0.5,0.0,-1.0,0.9899933404253479,0.5241349387135265,-0.25,-0.5690119184928873,0.38730627306273063,1.55177304964539,0.11221431247658299,1.2067762830094668,-0.03863298662704309,-0.27439024390243905,0.04562043795620438,0.1366906474820144,-0.23594607134839687,-0.41935483870967744,0.875,0.8183723505219868,0.6666666666666666,0.0
6114,1.0,0.5,-0.5,1.0,0.5722563849753077,1.1159561774595943,0.25,0.40522875816993464,1.9424354243542434,0.3921985815602837,1.5123641813413264,0.4045839561534629,0.5676077265973254,-0.0897212543554007,-0.6313868613138686,1.1079136690647482,0.4259780486121874,0.16129032258064516,1.75,0.6889829167984814,1.3333333333333333,0.0
19775,1.3333333333333333,1.0,-0.5,0.0,0.6263632668240748,1.051740969736414,-0.25,0.6232218377547097,0.37904059040590404,0.0035460992907801418,0.5378418883476958,0.38066766317887396,-0.12332838038632987,-0.7831010452961672,-0.15145985401459855,1.1798561151079137,0.7603710776053014,0.967741935483871,0.0,0.5713513656016028,2.0,0.0
3171,0.3333333333333333,0.5,0.0,0.0,0.4810980514257544,0.48291571753986334,-0.625,0.6324490580545944,0.5602952029520295,1.1361702127659574,1.785500187336081,1.1539611360239164,0.27934621099554235,-0.823170731707317,-0.1551094890510949,-0.4676258992805755,-0.3835907893522417,-0.03225806451612903,1.25,0.6121085099652008,0.6666666666666666,0.0
17935,0.0,0.0,0.0,0.0,0.5629502780588638,1.1103156524568825,-0.625,-0.304882737408689,0.7604428044280442,0.7078014184397163,0.2542150618209067,0.9691081215744893,1.62555720653789,0.07752613240418119,0.8613138686131386,0.04316546762589928,-0.9982353672991965,0.25806451612903225,0.75,0.5760176104608247,0.0,0.0
6897,-0.3333333333333333,0.0,0.0,1.0,-0.39941880075763475,-0.3727085367176483,-0.125,-0.12226066897347174,-0.7881918819188192,-0.4106382978723404,-0.057512176845260395,0.015445939212755356,0.0787518573551263,1.1994773519163764,0.8667883211678832,0.07913669064748201,1.1389208933307464,0.967741935483871,-0.125,-0.4284377306759464,-0.3333333333333333,-1.0
3960,-0.3333333333333333,-0.5,-0.5,-1.0,-0.12428323084507407,1.5316194815055864,0.625,-0.6051518646674356,-0.5703321033210332,-0.425531914893617,-0.31828400149868863,-0.4962630792227205,-0.6998514115898959,11.147212543554007,0.0036496350364963502,-0.6546762589928058,-0.1909501114412772,-0.8709677419354839,-0.625,-0.04817831909733207,-0.6666666666666666,-1.0
16769,0.0,0.0,0.0,0.0,-0.036964963718291347,0.08330621542466644,0.25,0.16647443291041908,0.6163837638376384,-0.10567375886524823,0.33064818284001496,0.11858495266567015,0.736998514115899,0.028745644599303136,0.677007299270073,-0.41007194244604317,0.28347159849518344,0.8387096774193549,0.625,-0.006683011705156596,0.0,0.0
19562,1.3333333333333333,0.0,0.0,0.0,0.5875474602803941,-0.15706692699858987,0.25,0.798154555940023,0.624059040590406,1.1595744680851063,1.7933683027351068,0.611858495266567,0.37444279346210996,-0.3336236933797909,0.04562043795620438,0.7985611510791367,0.17610571480142018,-0.6451612903225806,-0.125,0.6532874617737003,1.3333333333333333,-1.0
18085,0.3333333333333333,0.5,0.0,0.0,1.4055853939095162,0.12235600390497885,0.25,-0.3137254901960784,0.08619926199261993,0.9113475177304965,0.005432746346946422,0.7857498754359741,0.5601783060921248,-0.30052264808362367,-0.551094890510949,0.48201438848920863,-0.4455577804154181,0.1935483870967742,0.125,1.0627306759464306,0.6666666666666666,0.0
7478,0.0,-0.5,0.0,1.0,-0.3148681490706866,-0.8083306215424666,1.0,-0.2306805074971165,-0.6004428044280443,-0.2695035460992908,-0.10022480329711503,-0.369706028898854,-0.20208023774145617,0.15766550522648085,-0.2518248175182482,0.7553956834532374,1.029931450194628,-0.6451612903225806,-0.625,-0.4445718654434251,-0.3333333333333333,0.0
11916,0.0,0.0,0.0,4.0,-0.6022158221115176,-1.0226705716455147,-1.0,-0.7051134179161861,-0.5337269372693727,-1.0397163120567376,-0.45166729112026976,-0.053811659192825115,-0.7028231797919762,1.225609756097561,0.2791970802919708,0.5323741007194245,0.5801196147077032,0.12903225806451613,-0.125,-0.7278155646947169,0.0,0.0
13486,0.0,-0.5,0.0,-1.0,0.27338851266616504,0.04165310771233322,0.375,2.0749711649365628,0.3259040590405904,0.02269503546099291,-0.6408767328587486,-0.4833084205281515,-0.03268945022288262,-0.4573170731707317,0.5456204379562044,-0.5035971223021583,-0.5505174396190836,0.45161290322580644,-0.125,0.22684013497838237,-0.3333333333333333,0.0
9213,1.3333333333333333,0.5,0.0,1.0,0.9842851335806889,-0.25816249050873197,-0.125,0.5651672433679354,1.2103321033210332,0.798581560283688,-0.2924316223304608,0.8928749377179871,0.3313521545319465,0.5200348432055749,0.5072992700729927,0.7050359712230215,-0.12125336862968683,0.8387096774193549,0.375,0.8331883370241485,1.6666666666666667,-1.0
16019,0.6666666666666666,0.5,1.0,-1.0,-0.48704842462139886,-0.6430198503091442,-0.25,-0.08304498269896193,-0.06081180811808118,0.7078014184397163,-0.1721618583739228,0.25311410064773293,-0.337295690936107,-0.7935540069686411,1.2244525547445255,-0.1510791366906475,-0.43812620734264973,0.0967741935483871,0.5,-0.4627623115047981,1.0,-1.0
3654,0.3333333333333333,0.5,0.5,0.0,1.281457841432933,0.9063889792819178,0.5,0.08227604767397155,0.12103321033210332,2.3375886524822693,-0.16279505432746347,0.6018933731938216,2.2689450222882614,-0.6385017421602788,-0.9452554744525548,-0.2014388489208633,-0.17634479891282775,0.41935483870967744,-0.375,1.0954471158915955,0.6666666666666666,-1.0
1343,0.3333333333333333,0.0,0.5,-1.0,0.6455981941309256,0.9519470658422823,-0.375,-0.10034602076124567,0.32649446494464945,0.548936170212766,0.5277257399775197,0.7957149975087194,1.347696879643388,-0.5844947735191638,-0.7481751824817519,-0.07194244604316546,-1.0334969528272344,1.0,0.5,0.5899899820731835,0.3333333333333333,0.0
17566,0.0,0.0,0.5,-1.0,1.3745881009833683,0.2954767328343638,-0.875,-0.3460207612456747,-0.044870848708487086,1.3326241134751773,0.7817534657174972,-0.35924265072247136,0.586924219910847,0.4799651567944251,0.8211678832116789,0.02877697841726619,-0.5199695175796127,0.8387096774193549,0.25,1.0833728777812928,0.0,-1.0
7000,1.6666666666666667,1.0,0.5,1.0,0.7795161862259239,-0.23516650395921468,-1.0,0.7577854671280276,-0.17416974169741697,0.5049645390070922,0.7547770700636943,0.6836073741903338,1.1589895988112928,-0.07752613240418119,-0.23722627737226276,1.8633093525179856,-0.1304861724002366,-0.6451612903225806,0.5,0.6765132342085838,2.3333333333333335,-1.0
7274,-0.3333333333333333,-0.5,0.5,0.0,-0.24484747844287036,-0.4698991213797592,0.0,-0.13725490196078433,-0.6494464944649446,-0.6801418439716312,-0.5183589359310603,-0.19382162431489786,0.2213967310549777,0.5130662020905923,0.21897810218978103,-0.2589928057553957,0.43543264797824066,0.06451612903225806,0.625,-0.3821180006327112,-0.6666666666666666,-1.0
11253,0.3333333333333333,0.0,0.0,0.0,0.0899647993911246,-0.6842390714828073,0.625,1.7281814686658978,0.45520295202952027,0.10070921985815603,-0.6180217309853878,-0.3866467364225212,-0.8216939078751857,-0.0740418118466899,0.5985401459854015,-0.381294964028777,-0.8498234339814495,-0.25806451612903225,-0.25,0.027140672782874617,0.3333333333333333,-1.0
6908,0.6666666666666666,0.5,1.0,0.0,0.4977383392577601,0.1653107712333225,-0.5,0.11034217608612072,-0.3684132841328413,0.12411347517730496,0.5820532034469839,0.4439461883408072,1.8945022288261515,0.7918118466898955,-0.3613138686131387,-0.11510791366906475,-0.280444049030736,-0.2903225806451613,-0.125,0.4184725297901508,1.0,-1.0
38,0.6666666666666666,0.0,0.0,1.0,-0.09072589363707913,-0.38312181364573167,0.375,0.3475586312956555,-0.5880442804428044,0.08936170212765958,-0.6592356687898089,-0.5107125062282013,0.019316493313521546,-0.5705574912891986,-0.4306569343065693,-0.3381294964028777,-0.5329564099934618,-0.22580645161290322,-0.25,-0.25085679637245595,0.6666666666666666,-1.0
19605,0.0,1.0,0.0,0.0,0.6581908443821731,0.733702136891203,-0.5,0.7439446366782007,1.222730627306273,0.0425531914893617,1.2096290745597602,0.7130044843049327,0.39821693907875183,-0.6663763066202091,0.41058394160583944,0.19424460431654678,0.20209119539765077,-0.967741935483871,-1.375,0.7076742592006748,0.6666666666666666,0.0
16160,0.3333333333333333,0.5,0.0,1.0,0.47725798500298383,0.4490725675235926,-0.875,0.2837370242214533,0.6925461254612546,0.9524822695035461,0.27594604720869237,0.4294967613353264,1.549777117384844,-0.02177700348432056,0.11861313868613138,1.2805755395683454,1.383096068792766,-0.4838709677419355,1.0,0.4763656016028683,0.6666666666666666,-1.0
6977,0.6666666666666666,1.0,0.0,0.0,0.7183172898125806,-0.15663304045991974,-1.125,0.9238754325259516,0.6565313653136531,0.07872340425531915,1.2830648182840014,1.1315396113602392,-0.43833580980683506,-0.5844947735191638,0.7554744525547445,-0.19424460431654678,-0.015189455850515048,-0.7096774193548387,0.375,0.7064879257618897,1.3333333333333333,0.0
1552,0.3333333333333333,1.0,0.0,-1.0,1.2724284960604724,0.8035578696170951,-1.0,0.5586312956555171,0.33239852398523984,-0.6758865248226951,0.6060322218059199,0.3338315894369706,0.7548291233283804,-0.7081881533101045,0.34306569343065696,1.79136690647482,-0.9664135621372174,-0.41935483870967744,0.0,1.04301117789729,1.0,-1.0
18820,0.3333333333333333,0.0,0.0,0.0,-0.403916175847366,0.8052934157717757,-1.125,1.5840061514802,0.4487084870848708,-0.27092198581560284,-0.666354439865118,-0.5406078724464375,-0.08023774145616643,-0.7482578397212544,0.9854014598540146,-0.06474820143884892,-0.660730997764396,0.5483870967741935,-0.625,-0.28570863650743433,0.3333333333333333,0.0
8762,-0.3333333333333333,-0.5,-0.5,-1.0,-0.21218961625282168,2.7508406551686733,0.25,-0.8508266051518647,-0.4740959409594096,0.8787234042553191,-0.46215811165230425,-0.3243647234678625,-0.6760772659732541,1.255226480836237,0.5018248175182481,-0.7266187050359713,-0.22553593784118808,-0.3548387096774194,0.125,-0.1482521354001898,-0.6666666666666666,0.0
17839,-0.3333333333333333,-0.5,-0.5,-1.0,-0.5471748700518063,-0.5970278772101095,0.875,-0.6451364859669358,0.3843542435424354,1.5205673758865248,-0.4696515548894717,-0.5550572994519183,-0.888558692421991,-0.32142857142857145,-0.49635036496350365,-0.6906474820143885,1.9066642064048842,-0.967741935483871,-0.625,-0.5854291890751872,-0.6666666666666666,-1.0
12250,0.0,-0.5,0.0,3.0,-0.6457019797099193,-0.44429981559822107,-0.625,-0.4021530180699731,-0.6600738007380074,-0.7049645390070922,-0.19014612214312476,-0.17239661185849528,-0.4947994056463596,0.882404181184669,-0.47992700729927007,1.3093525179856116,1.1194191814212768,0.967741935483871,-0.75,-0.6985790361699884,-0.3333333333333333,-1.0
7376,-0.3333333333333333,-0.5,0.0,1.0,-0.4999178364166299,-0.3709729905629678,1.125,-0.19915417147251058,-0.2521033210332103,-0.010638297872340425,0.34301236418134134,-0.4170403587443946,-0.31054977711738485,1.5879790940766552,-0.072992700729927,-0.09352517985611511,1.4943690323705474,-0.5483870967741935,-0.375,-0.48068912791310764,-0.6666666666666666,-1.0
1890,0.0,0.5,1.5,0.0,1.4933188033522742,0.18483566547347868,-0.625,0.4340638216070742,0.43749077490774907,0.4475177304964539,1.041026601723492,0.46736422521175885,-0.8380386329866271,-0.622822299651568,-0.458029197080292,-0.09352517985611511,0.18131196810927155,0.16129032258064516,0.5,1.2107850891068228,0.3333333333333333,0.0
1095,-0.3333333333333333,-0.5,-0.5,-1.0,-0.5311572956937634,-0.38008460787504067,0.0,-0.8765859284890427,0.05372693726937269,2.5631205673758863,-0.6449981266391908,-0.5221723966118585,-0.29271916790490343,-1.0810104529616724,0.23722627737226276,-0.6762589928057554,0.18547052490730934,-0.9354838709677419,-0.75,-0.5528445639565538,-0.6666666666666666,0.0
11237,0.3333333333333333,-0.5,1.0,-1.0,0.5180803127405447,0.8265538561666125,-0.375,-0.23183391003460208,0.4770479704797048,1.1971631205673758,-0.07062570251030348,0.7409068261086198,1.213967310549777,0.8405923344947736,-0.4562043795620438,-0.1510791366906475,-0.2641753263846528,-0.06451612903225806,0.625,0.4854080987029421,0.0,0.0
8807,0.6666666666666666,0.5,-0.5,-1.0,1.437239995502625,-0.004338865386701377,-0.625,-0.1780084582852749,-0.00944649446494465,0.5326241134751774,0.4756463094792057,0.8156452416542103,0.9673105497771174,0.4451219512195122,-0.009124087591240875,0.38848920863309355,-0.6535423998438238,0.9354838709677419,0.875,1.1311162079510704,1.0,0.0
4713,-0.3333333333333333,-0.5,0.0,4.0,-0.40460807970732465,-0.995335719709296,0.0,-0.09957708573625529,-0.2414760147601476,-0.8815602836879433,-0.09085799925065567,-0.10712506228201295,-0.18424962852897475,1.3458188153310104,1.0182481751824817,0.22302158273381295,1.0335391677212857,-0.6774193548387096,-0.375,-0.4708557418538437,-0.6666666666666666,-1.0
15108,0.0,0.5,0.5,0.0,1.5721266530015654,0.8855624254257511,0.875,0.031526336024605923,0.5520295202952029,0.15531914893617021,0.6772199325590109,-0.5346287992027903,1.937592867756315,-0.0740418118466899,-0.7901459854014599,0.22302158273381295,-0.4820074455714562,-0.22580645161290322,0.5,1.254204892966361,0.3333333333333333,0.0
17169,-0.3333333333333333,1.0,0.0,-1.0,0.9128460600399575,0.8135372600065083,0.125,0.6262975778546713,1.1383025830258302,0.3347517730496454,1.0522667665792431,1.1913303437967115,-0.10698365527488855,-0.4573170731707317,-0.7116788321167883,-0.09352517985611511,-0.439475312036679,-0.25806451612903225,2.0,0.8978303279552884,0.3333333333333333,0.0
10442,0.3333333333333333,0.5,-0.5,0.0,-0.45923388945106075,-0.6122139060635644,-0.5,0.6428296808919647,0.18538745387453875,-0.673049645390071,-0.6959535406519296,-0.5724962630792227,-0.15304606240713226,-0.7952961672473867,0.03467153284671533,-0.4172661870503597,-0.5288398248014508,-0.7419354838709677,-0.5,-0.5247416429399979,0.6666666666666666,0.0
